epoch,train_loss,val_loss,mean_fg_dice,ema_fg_dice,lr,epoch_time_s
490,-0.6923720836639404,-0.6195264458656311,0.8342475295066833,0.8342632055282593,0.000295751527325663,304.98640155792236
491,-0.703122079372406,-0.5773473381996155,0.7610651850700378,0.8269433975219727,0.00026899564852898085,305.65496015548706
492,-0.7081866264343262,-0.62520831823349,0.8517045378684998,0.8294194936752319,0.00024194017162657767,305.3944067955017
493,-0.6890930533409119,-0.6382080912590027,0.8127138018608093,0.8277488946914673,0.00021454343618097682,304.0914626121521
494,-0.7040945887565613,-0.6049088835716248,0.8478560447692871,0.8297595381736755,0.00018675107973345503,304.14262437820435
495,-0.7001630663871765,-0.5588935613632202,0.852655291557312,0.8320490717887878,0.00015848931924611145,305.6151399612427
496,-0.7063835859298706,-0.6925545334815979,0.8681660890579224,0.8356607556343079,0.0001296525277354211,305.3982901573181
497,-0.6980052590370178,-0.65419602394104,0.8542587161064148,0.8375205397605896,0.00010007742567915822,304.3664081096649
498,-0.6916544437408447,-0.6303003430366516,0.8746393322944641,0.8412323594093323,6.947906928878752e-05,304.31680727005005
499,-0.6949006915092468,-0.6024982929229736,0.8153104186058044,0.8386401534080505,3.723291133272141e-05,305.90843534469604
