epoch,train_loss,val_loss,mean_fg_dice,ema_fg_dice,lr,epoch_time_s
490,-0.6935170888900757,-0.5973896980285645,0.8749060034751892,0.8333515524864197,0.000295751527325663,391.6948285102844
491,-0.6985960602760315,-0.6274799108505249,0.8526512384414673,0.835281491279602,0.00026899564852898085,391.23857498168945
492,-0.7096011638641357,-0.625302791595459,0.8632375001907349,0.8380770683288574,0.00024194017162657767,392.71234011650085
493,-0.7116020917892456,-0.6147924661636353,0.8108057379722595,0.8353499174118042,0.00021454343618097682,392.58412885665894
494,-0.7091609835624695,-0.5925691723823547,0.8194276690483093,0.8337576389312744,0.00018675107973345503,391.7804458141327
495,-0.7015842199325562,-0.6511409282684326,0.8301414847373962,0.8333959579467773,0.00015848931924611145,392.44982409477234
496,-0.6955657601356506,-0.6210818290710449,0.8556035757064819,0.8356167078018188,0.0001296525277354211,392.3580274581909
497,-0.7080302834510803,-0.6022600531578064,0.8568903803825378,0.8377439975738525,0.00010007742567915822,392.02816677093506
498,-0.7026113271713257,-0.6196568012237549,0.8268898129463196,0.8366585373878479,6.947906928878752e-05,391.1209909915924
499,-0.7102983593940735,-0.6121370792388916,0.8192808628082275,0.8349207639694214,3.723291133272141e-05,391.3114986419678
