epoch,train_loss,val_loss,mean_fg_dice,ema_fg_dice,lr,epoch_time_s
246,-0.5998824238777161,-0.5390966534614563,0.8308268785476685,0.7971066832542419,0.006992497918242011,310.5607998371124
247,-0.5770850777626038,-0.5675860643386841,0.8342048525810242,0.800816535949707,0.006980010075164094,310.4346675872803
248,-0.5963168740272522,-0.5447876453399658,0.7485185265541077,0.7955867052078247,0.006967519749165073,310.0608675479889
249,-0.5698404312133789,-0.5344228744506836,0.8093778491020203,0.7969658374786377,0.006955026934803738,309.32553267478943
250,-0.5955855846405029,-0.5589674115180969,0.8169185519218445,0.7989611029624939,0.006942531626616071,310.3970625400543
251,-0.5967719554901123,-0.519206166267395,0.7429998517036438,0.793364942073822,0.006930033819115091,309.79422664642334
252,-0.5790814161300659,-0.5031153559684753,0.7293474674224854,0.786963164806366,0.006917533506790733,311.36866092681885
253,-0.5969709753990173,-0.5448983907699585,0.7617971301078796,0.7844465970993042,0.006905030684109695,311.1285355091095
254,-0.5816527605056763,-0.5755193829536438,0.8141981959342957,0.7874217629432678,0.006892525345515282,311.27484798431396
255,-0.6077960133552551,-0.5258077383041382,0.8079206943511963,0.7894716262817383,0.006880017485427282,311.7673044204712
256,-0.5873366594314575,-0.5884033441543579,0.8264984488487244,0.7931742668151855,0.006867507098241805,312.4261157512665
257,-0.6012538075447083,-0.5441873073577881,0.7656073570251465,0.7904175519943237,0.0068549941783311264,311.75498509407043
258,-0.5846505165100098,-0.548966646194458,0.80022132396698,0.7913979291915894,0.0068424787200435586,310.10535883903503
259,-0.5945767760276794,-0.5691002607345581,0.816999077796936,0.7939580082893372,0.006829960717703285,309.84739351272583
260,-0.5807834267616272,-0.5528808832168579,0.7740181088447571,0.7919639945030212,0.006817440165610207,310.8758726119995
261,-0.5734117031097412,-0.49650105834007263,0.7439817190170288,0.7871657609939575,0.0068049170580398,311.60976362228394
262,-0.5750428438186646,-0.6152046322822571,0.8308162093162537,0.7915307879447937,0.006792391389242951,311.1175513267517
263,-0.5992536544799805,-0.5092844367027283,0.7530884742736816,0.7876865267753601,0.006779863153445801,311.2752094268799
264,-0.5730065107345581,-0.49869823455810547,0.7692087888717651,0.7858387231826782,0.0067673323448495986,310.6491901874542
265,-0.6126110553741455,-0.5349109172821045,0.8004390597343445,0.7872987389564514,0.006754798957630525,310.3757688999176
266,-0.6043215394020081,-0.5270198583602905,0.8036240935325623,0.7889312505722046,0.006742262985939546,311.77836775779724
267,-0.6063562035560608,-0.5641474723815918,0.8093395829200745,0.790972113609314,0.006729724423902248,311.21191787719727
268,-0.6144850254058838,-0.5640189051628113,0.7884401679039001,0.7907189130783081,0.006717183265618674,312.24268198013306
269,-0.6081767082214355,-0.5384804606437683,0.7663760185241699,0.7882845997810364,0.006704639505163153,310.78042006492615
270,-0.624845564365387,-0.5468790531158447,0.7900193333625793,0.7884581089019775,0.006692093136584149,311.42459630966187
271,-0.6049875617027283,-0.49312934279441833,0.7929946780204773,0.7889117002487183,0.0066795441539040795,308.131867647171
272,-0.615054726600647,-0.5519886612892151,0.812522292137146,0.7912726998329163,0.006666992551119153,345.3615291118622
273,-0.6162999868392944,-0.5374786257743835,0.7723446488380432,0.7893798351287842,0.006654438322199203,332.5063409805298
274,-0.6069560647010803,-0.5300714373588562,0.7975761890411377,0.7901994585990906,0.0066418814610875055,311.1525399684906
275,-0.6085774898529053,-0.5495250225067139,0.8227277994155884,0.793452262878418,0.006629321961700618,311.95321226119995
276,-0.6266685724258423,-0.5852465033531189,0.7831718921661377,0.792424201965332,0.006616759817928201,311.9583783149719
277,-0.6112402081489563,-0.5852066278457642,0.8158541321754456,0.7947671413421631,0.006604195023632834,311.2798156738281
278,-0.5623666644096375,-0.556976318359375,0.8315326571464539,0.7984436750411987,0.006591627572649852,311.9628531932831
279,-0.5571380257606506,-0.4761218726634979,0.7980588674545288,0.7984051704406738,0.006579057458787158,312.0937976837158
280,-0.5923670530319214,-0.5036430954933167,0.7686864137649536,0.7954332828521729,0.006566484675825039,312.45577597618103
281,-0.6084029674530029,-0.5789209604263306,0.801004946231842,0.7959904074668884,0.006553909217515994,311.5903561115265
282,-0.6061315536499023,-0.506949245929718,0.7576161026954651,0.7921529412269592,0.006541331077584547,311.9129173755646
283,-0.5877203941345215,-0.5261203050613403,0.8412660956382751,0.7970642447471619,0.006528750249727051,310.39677357673645
284,-0.6054074764251709,-0.5622872710227966,0.7986875176429749,0.7972265481948853,0.006516166727611519,311.7511384487152
285,-0.5895813703536987,-0.46443548798561096,0.7557669281959534,0.7930805683135986,0.0065035805048774195,311.18806767463684
286,-0.592604398727417,-0.5757461190223694,0.8270085453987122,0.7964733242988586,0.006490991575135499,309.9333574771881
287,-0.5880363583564758,-0.5393191576004028,0.8004236817359924,0.7968683242797852,0.006478399931967575,309.45095348358154
288,-0.6174855828285217,-0.5648975968360901,0.8231223821640015,0.799493670463562,0.006465805568926364,310.70411825180054
289,-0.5954516530036926,-0.5609376430511475,0.8002750873565674,0.7995718121528625,0.0064532084795352615,308.41279125213623
290,-0.603225588798523,-0.5527182221412659,0.7782260179519653,0.7974372506141663,0.006440608657288162,313.7783634662628
291,-0.6092747449874878,-0.5111656785011292,0.7596176862716675,0.793655276298523,0.006428006095649255,311.3575801849365
292,-0.6031989455223083,-0.5768540501594543,0.779103696346283,0.7922000885009766,0.0064154007880528234,312.2518060207367
293,-0.625463604927063,-0.5179434418678284,0.7828689813613892,0.791266918182373,0.006402792727903042,317.4443700313568
294,-0.6173706650733948,-0.5197132229804993,0.7816751003265381,0.7903077006340027,0.006390181908573774,313.63308477401733
295,-0.6200857758522034,-0.5497927665710449,0.8126668930053711,0.7925435900688171,0.006377568323408364,313.7485873699188
296,-0.6105182766914368,-0.6107580661773682,0.8330294489860535,0.796592116355896,0.006364951965719428,312.73519706726074
297,-0.6152769923210144,-0.5076271295547485,0.8107032775878906,0.7980031967163086,0.006352332828788648,311.9724380970001
298,-0.5772950053215027,-0.5553113222122192,0.7709334492683411,0.7952961921691895,0.006339710905866558,312.1923804283142
299,-0.6012313961982727,-0.5419828295707703,0.7938844561576843,0.7951549887657166,0.006327086190172327,312.2356312274933
300,-0.6326344609260559,-0.5826288461685181,0.7701923847198486,0.7926586866378784,0.006314458674893553,312.09753799438477
301,-0.6175020933151245,-0.4881795048713684,0.8068133592605591,0.7940741181373596,0.006301828353186032,313.0193076133728
302,-0.6216091513633728,-0.549201250076294,0.7629928588867188,0.7909659743309021,0.0062891952181735504,312.69336128234863
303,-0.6016096472740173,-0.539780855178833,0.7897166609764099,0.7908410429954529,0.006276559262947659,312.87434434890747
304,-0.5875300168991089,-0.5738964676856995,0.7950587272644043,0.7912628054618835,0.006263920480567444,313.4414601325989
305,-0.610260546207428,-0.5154408812522888,0.7537825703620911,0.7875147461891174,0.006251278864059312,312.9916362762451
306,-0.6133138537406921,-0.5094565153121948,0.7433255910873413,0.7830957770347595,0.006238634406416755,312.8404984474182
307,-0.620159924030304,-0.5456454157829285,0.768598735332489,0.7816460728645325,0.00622598710060012,312.67644023895264
308,-0.6166934967041016,-0.5679535269737244,0.7860097885131836,0.7820824384689331,0.006213336939536383,312.9886095523834
309,-0.5935042500495911,-0.5801845788955688,0.8223308324813843,0.7861072421073914,0.006200683916118908,312.9187741279602
310,-0.6060845851898193,-0.5141564607620239,0.8025791049003601,0.7877544164657593,0.0061880280232072165,313.5861265659332
311,-0.6120139360427856,-0.5607228875160217,0.7391229271888733,0.7828912734985352,0.006175369253626743,312.9464592933655
312,-0.6231738924980164,-0.5939314365386963,0.742832601070404,0.7788853645324707,0.006162707600168605,314.2505855560303
313,-0.618513286113739,-0.5139463543891907,0.7701900005340576,0.7780157923698425,0.006150043055589341,312.8780617713928
314,-0.6107100248336792,-0.5565038323402405,0.780651867389679,0.7782794237136841,0.006137375612610689,312.50808668136597
315,-0.6057541370391846,-0.530095100402832,0.8023042678833008,0.780681848526001,0.006124705263919325,312.894410610199
316,-0.6063307523727417,-0.5363878607749939,0.8291761875152588,0.7855312824249268,0.006112032002166604,311.5235538482666
317,-0.6304312348365784,-0.5286730527877808,0.8082316517829895,0.7878013253211975,0.006099355819968331,314.05776262283325
318,-0.6260749101638794,-0.49984607100486755,0.7144808173179626,0.7804692387580872,0.006086676709904492,312.9698226451874
319,-0.5853469371795654,-0.5493809580802917,0.7793057560920715,0.7803528904914856,0.006073994664518995,312.5242111682892
320,-0.5707749724388123,-0.5260921120643616,0.7992650270462036,0.782244086265564,0.006061309676319416,313.2201268672943
321,-0.5814772844314575,-0.5445735454559326,0.7772082090377808,0.7817404866218567,0.006048621737776744,310.301819562912
322,-0.5995678901672363,-0.5395179986953735,0.8130961656570435,0.7848760485649109,0.006035930841325092,314.1092121601105
323,-0.6160250306129456,-0.5430099368095398,0.8080787658691406,0.7871962785720825,0.006023236979361461,313.0399112701416
324,-0.609097421169281,-0.557198166847229,0.8140122294425964,0.7898778319358826,0.006010540144245451,309.93002700805664
325,-0.595691978931427,-0.5764849781990051,0.819474995136261,0.7928375601768494,0.005997840328298988,310.59499168395996
326,-0.6090527176856995,-0.5976264476776123,0.8077573180198669,0.7943295240402222,0.005985137523806063,311.7488398551941
327,-0.6253420114517212,-0.5682798624038696,0.7664069533348083,0.7915372848510742,0.005972431723012443,311.11047434806824
328,-0.5799092650413513,-0.5496066212654114,0.7960264682769775,0.7919861674308777,0.005959722918125391,310.89699244499207
329,-0.5950798392295837,-0.44294413924217224,0.6919726729393005,0.781984806060791,0.005947011101313393,311.68282747268677
330,-0.5756198763847351,-0.5779201984405518,0.7765665054321289,0.7814429402351379,0.00593429626470586,312.0837893486023
331,-0.6211442947387695,-0.5579295754432678,0.8225037455558777,0.785548985004425,0.005921578400392844,310.8446116447449
332,-0.620102047920227,-0.5350245833396912,0.7938418984413147,0.7863782644271851,0.005908857500424757,311.8203983306885
333,-0.5901926159858704,-0.5019981861114502,0.6912707686424255,0.7768675088882446,0.00589613355681206,312.45391869544983
334,-0.5863784551620483,-0.5574135184288025,0.7632972002029419,0.7755104303359985,0.005883406561524973,311.85302925109863
335,-0.608359158039093,-0.568333625793457,0.8108920454978943,0.7790485620498657,0.005870676506493183,311.73591589927673
336,-0.6179836988449097,-0.5457533597946167,0.7955862879753113,0.7807022929191589,0.005857943383605531,312.7694351673126
337,-0.6381968855857849,-0.5652607679367065,0.792759120464325,0.7819079756736755,0.005845207184709704,311.9173834323883
338,-0.6187625527381897,-0.5593830943107605,0.8338558673858643,0.7871027588844299,0.0058324679016119405,313.56797909736633
339,-0.615939199924469,-0.5941654443740845,0.8202106356620789,0.790413498878479,0.005819725526076704,313.8537275791168
340,-0.6348681449890137,-0.5349812507629395,0.7904413938522339,0.7904163002967834,0.005806980049826374,312.14099287986755
341,-0.6282600164413452,-0.5656232237815857,0.7887255549430847,0.7902472019195557,0.005794231464540929,312.2486209869385
342,-0.6097655296325684,-0.5378410220146179,0.8109415769577026,0.7923166155815125,0.0057814797618576195,313.0708963871002
343,-0.6049342155456543,-0.5229183435440063,0.8477848768234253,0.7978634238243103,0.005768724933370652,310.76343750953674
344,-0.6120824217796326,-0.5001890063285828,0.7528344988822937,0.7933605313301086,0.005755966970630853,311.3910086154938
345,-0.5863292813301086,-0.549587607383728,0.7686503529548645,0.7908895015716553,0.005743205865145341,311.1435444355011
346,-0.5985647439956665,-0.5294073224067688,0.7609444856643677,0.7878949642181396,0.005730441608377192,313.08584570884705
347,-0.616511344909668,-0.546830952167511,0.8046162724494934,0.7895670533180237,0.005717674191745101,312.2922646999359
348,-0.636324942111969,-0.5286771059036255,0.7567692995071411,0.786287248134613,0.005704903606623043,311.6153371334076
349,-0.6254171133041382,-0.5119348764419556,0.7923557758331299,0.7868940830230713,0.005692129844339922,310.39814949035645
350,-0.6038315296173096,-0.5166111588478088,0.7920108437538147,0.7874057292938232,0.005679352896179233,311.7800612449646
351,-0.6164932250976562,-0.5371301770210266,0.7865550518035889,0.787320613861084,0.005666572753378694,309.3677890300751
352,-0.5934885144233704,-0.5902327299118042,0.7957883477210999,0.7881673574447632,0.005653789407129908,311.88071751594543
353,-0.6140714287757874,-0.5689675211906433,0.8407800793647766,0.7934285998344421,0.005641002848577993,311.0629527568817
354,-0.6379920840263367,-0.5411779880523682,0.8341621160507202,0.7975019216537476,0.0056282130688212195,311.0193157196045
355,-0.5872671008110046,-0.5775560140609741,0.7954810261726379,0.7972998023033142,0.005615420058910647,310.8462767601013
356,-0.6253578662872314,-0.5038618445396423,0.6710584163665771,0.784675657749176,0.005602623809849754,311.2826302051544
357,-0.622630774974823,-0.5872604846954346,0.8508621454238892,0.791294276714325,0.005589824312594061,311.1895070075989
358,-0.5943527221679688,-0.5383031368255615,0.8233680129051208,0.7945016026496887,0.005577021558050748,310.5417368412018
359,-0.6292166709899902,-0.5683907270431519,0.7715955972671509,0.7922109961509705,0.005564215537078286,310.1279275417328
360,-0.6340591907501221,-0.6078527569770813,0.8128170371055603,0.7942715883255005,0.0055514062404860365,310.16692781448364
361,-0.6390312314033508,-0.5396758317947388,0.8204433917999268,0.7968887686729431,0.0055385936590338644,310.50755643844604
362,-0.6167843341827393,-0.5664186477661133,0.7934855222702026,0.7965484261512756,0.005525777783431752,311.15702629089355
363,-0.6041433215141296,-0.5654048919677734,0.7991495132446289,0.7968084812164307,0.005512958604339385,313.21160554885864
364,-0.5973076224327087,-0.5549829006195068,0.7836264967918396,0.7954902648925781,0.005500136112365768,312.66270780563354
365,-0.605725884437561,-0.565173327922821,0.761066198348999,0.7920477986335754,0.005487310298068803,310.16878032684326
366,-0.6284911036491394,-0.572972297668457,0.7959133386611938,0.7924343347549438,0.005474481151954883,309.0352420806885
367,-0.6172541379928589,-0.5905911922454834,0.7833127975463867,0.7915221452713013,0.005461648664478474,310.60577511787415
368,-0.5995309948921204,-0.5266172885894775,0.7589905261993408,0.7882689833641052,0.005448812826041704,311.08796286582947
369,-0.6093555688858032,-0.6210284233093262,0.8221248984336853,0.7916545867919922,0.00543597362699392,309.6008803844452
370,-0.6089197397232056,-0.5358628630638123,0.8257526755332947,0.795064389705658,0.005423131057631277,310.8575644493103
371,-0.5972036123275757,-0.508823812007904,0.8090168237686157,0.7964596152305603,0.005410285108196296,310.3249452114105
372,-0.6280423402786255,-0.5683518052101135,0.810560405254364,0.7978696823120117,0.00539743576887742,311.0597996711731
373,-0.6286229491233826,-0.5547459125518799,0.8176300525665283,0.7998456954956055,0.005384583029808581,310.27464175224304
374,-0.632056713104248,-0.6035953164100647,0.839012086391449,0.8037623167037964,0.005371726881068748,311.3304443359375
375,-0.6412652730941772,-0.5654831528663635,0.7743565440177917,0.8008217215538025,0.005358867312681466,312.21676874160767
376,-0.5943598747253418,-0.5818559527397156,0.8294826745986938,0.8036878108978271,0.005346004314614409,311.4525384902954
377,-0.6178269982337952,-0.5654109716415405,0.81904536485672,0.8052235245704651,0.005333137876778911,309.89403104782104
378,-0.6067785024642944,-0.5566549897193909,0.7831383943557739,0.8030149936676025,0.005320267989029498,309.36026883125305
379,-0.6208897829055786,-0.5792579054832458,0.8120012283325195,0.8039135932922363,0.0053073946411634175,309.74579906463623
380,-0.6318393349647522,-0.6313254237174988,0.8300473690032959,0.8065268993377686,0.005294517822920153,309.7721629142761
381,-0.6448622941970825,-0.603619396686554,0.822455883026123,0.8081197738647461,0.00528163752398095,310.59250378608704
382,-0.6384072303771973,-0.5911364555358887,0.8118700385093689,0.8084948062896729,0.005268753733968318,309.92585921287537
383,-0.6413085460662842,-0.5487899780273438,0.7911445498466492,0.8067597150802612,0.005255866442445538,309.2917995452881
384,-0.616865336894989,-0.5587184429168701,0.7694863080978394,0.8030323386192322,0.005242975638916168,309.7402968406677
385,-0.6182940006256104,-0.5891138911247253,0.8026018142700195,0.8029892444610596,0.005230081312823526,309.69295263290405
386,-0.6372995376586914,-0.5892661213874817,0.8095998764038086,0.8036502599716187,0.005217183453550186,309.7638792991638
387,-0.6139041185379028,-0.5490695834159851,0.7799172401428223,0.8012769222259521,0.005204282050417463,311.2003421783447
388,-0.6173042058944702,-0.5629341006278992,0.8034629225730896,0.8014954924583435,0.005191377092684881,310.36744594573975
389,-0.6219979524612427,-0.5435922741889954,0.7833675742149353,0.7996826767921448,0.005178468569549649,308.8780469894409
390,-0.6262260675430298,-0.5447844862937927,0.7725604176521301,0.7969704270362854,0.00516555647014613,309.79563450813293
391,-0.5907398462295532,-0.5148285627365112,0.7128973007202148,0.788563072681427,0.0051526407835452885,310.9225811958313
392,-0.6095559000968933,-0.5110747814178467,0.7722697854042053,0.7869337201118469,0.005139721498754154,309.52287769317627
393,-0.6240547895431519,-0.6067904233932495,0.7993280291557312,0.7881731390953064,0.0051267986047152615,309.3556454181671
394,-0.6301482915878296,-0.5798656344413757,0.8061240315437317,0.7899682521820068,0.0051138720903060935,309.7005136013031
395,-0.6290260553359985,-0.5799517631530762,0.8398975729942322,0.794961154460907,0.00510094194433851,310.3294336795807
396,-0.6369834542274475,-0.5537832379341125,0.8179997205734253,0.7972649931907654,0.005088008155558181,312.0372266769409
397,-0.6225925087928772,-0.5680835247039795,0.7860468029975891,0.7961431741714478,0.005075070712644003,308.9460849761963
398,-0.6338263154029846,-0.5378092527389526,0.7887480854988098,0.7954036593437195,0.005062129604207514,308.8710501194
399,-0.6250894665718079,-0.5544514656066895,0.7703467607498169,0.7928979396820068,0.005049184818792296,308.51124358177185
400,-0.6365876793861389,-0.604606032371521,0.8377130627632141,0.7973794341087341,0.005036236344873385,309.41987133026123
401,-0.6394906640052795,-0.6212486028671265,0.7843282222747803,0.7960742712020874,0.005023284170856651,309.76300740242004
402,-0.6197885870933533,-0.5493231415748596,0.7572393417358398,0.7921907901763916,0.005010328285078191,309.11147928237915
403,-0.6298373937606812,-0.5813369154930115,0.8148095011711121,0.7944526672363281,0.0049973686758037076,309.21267223358154
404,-0.629770040512085,-0.6158907413482666,0.8604801297187805,0.801055371761322,0.004984405331227878,308.5560941696167
405,-0.637983500957489,-0.5879673957824707,0.8146848678588867,0.8024182915687561,0.004971438239473716,307.7459363937378
406,-0.6214357614517212,-0.5310232043266296,0.7313522696495056,0.795311689376831,0.004958467388591933,308.5069603919983
407,-0.6345860958099365,-0.5264010429382324,0.7353848218917847,0.7893189787864685,0.004945492766560281,309.91558599472046
408,-0.6178104281425476,-0.4719586670398712,0.7700948119163513,0.7873965501785278,0.004932514361282894,308.2915070056915
409,-0.6413080096244812,-0.5981120467185974,0.78766930103302,0.7874237895011902,0.004919532160589627,309.7875533103943
410,-0.6433832049369812,-0.6154601573944092,0.8348051905632019,0.7921619415283203,0.004906546152235372,308.81614089012146
411,-0.6317204833030701,-0.5456026196479797,0.7869627475738525,0.7916419506072998,0.004893556323899376,309.4143879413605
412,-0.6052866578102112,-0.5314053297042847,0.8021012544631958,0.7926878929138184,0.004880562663184557,311.2571585178375
413,-0.6112846732139587,-0.5191090106964111,0.8077786564826965,0.7941969633102417,0.004867565157616794,310.75450706481934
414,-0.6190873384475708,-0.5812256932258606,0.8338601589202881,0.7981632351875305,0.0048545637946442195,309.1644608974457
415,-0.6269033551216125,-0.5620304346084595,0.8086119294166565,0.7992081046104431,0.0048415585616365135,309.7692379951477
416,-0.6349145174026489,-0.5140421390533447,0.7816693186759949,0.7974542379379272,0.004828549445884159,308.81995391845703
417,-0.6311576962471008,-0.6177442073822021,0.7990102767944336,0.797609806060791,0.004815536434597723,310.51797795295715
418,-0.6015340685844421,-0.5735918879508972,0.7775982618331909,0.7956085801124573,0.004802519514907105,311.5969343185425
419,-0.6150772571563721,-0.5656918883323669,0.7616198658943176,0.7922096848487854,0.004789498673860781,310.96922159194946
420,-0.6290733218193054,-0.6378938555717468,0.8532408475875854,0.798312783241272,0.004776473898425048,310.303870677948
421,-0.6302024126052856,-0.5617579817771912,0.7580278515815735,0.7942842841148376,0.004763445175483248,309.8087213039398
422,-0.6451306343078613,-0.5119593143463135,0.771414041519165,0.7919972538948059,0.004750412491834986,309.7237386703491
423,-0.6251762509346008,-0.5138251781463623,0.7719581723213196,0.7899933457374573,0.004737375834195338,309.67917823791504
424,-0.5876044034957886,-0.576405942440033,0.7570751905441284,0.786701500415802,0.00472433518919405,309.25531125068665
425,-0.6130002737045288,-0.5474554300308228,0.7773679494857788,0.7857681512832642,0.0047112905433747305,308.81181740760803
426,-0.6390543580055237,-0.535005509853363,0.8117649555206299,0.7883678078651428,0.004698241883194023,308.9634211063385
427,-0.640966534614563,-0.5831407904624939,0.8251294493675232,0.792043924331665,0.004685189195020774,311.2615203857422
428,-0.6305866837501526,-0.6432757377624512,0.8688528537750244,0.7997247576713562,0.004672132465135198,310.48478507995605
429,-0.6246400475502014,-0.6105153560638428,0.8233557939529419,0.8020878434181213,0.004659071679728012,309.55820298194885
430,-0.6271687150001526,-0.569165825843811,0.8112210631370544,0.8030011653900146,0.0046460068248995795,309.6588866710663
431,-0.605463981628418,-0.5303478240966797,0.7930034399032593,0.8020013570785522,0.0046329378866590346,309.5551908016205
432,-0.6296151876449585,-0.5237295031547546,0.8301845788955688,0.8048197031021118,0.004619864850923395,311.1624789237976
433,-0.651402473449707,-0.5597707629203796,0.7681213021278381,0.801149845123291,0.004606787703516655,311.0319879055023
434,-0.6431111693382263,-0.580534815788269,0.8187478184700012,0.8029096126556396,0.004593706430168892,309.1121127605438
435,-0.6152859330177307,-0.5194771885871887,0.7787027359008789,0.8004888892173767,0.0045806210165153325,309.9789502620697
436,-0.611007571220398,-0.5499449372291565,0.8272749781608582,0.803167462348938,0.004567531448095419,309.18038845062256
437,-0.6309385299682617,-0.5540581345558167,0.7525755763053894,0.7981082201004028,0.004554437710351873,309.5718982219696
438,-0.6441705822944641,-0.6162081360816956,0.7721105813980103,0.7955084443092346,0.004541339788629729,311.1897873878479
439,-0.6260656118392944,-0.5999339818954468,0.8435304164886475,0.8003106117248535,0.004528237668175365,312.4542076587677
440,-0.6410664916038513,-0.5356251001358032,0.7593261003494263,0.7962121367454529,0.00451513133413552,309.9198751449585
441,-0.6164385080337524,-0.5896490216255188,0.7872989177703857,0.7953207492828369,0.004502020771556299,308.7193675041199
442,-0.6335482001304626,-0.5898140072822571,0.8169385194778442,0.7974824905395508,0.004488905965382159,309.74640369415283
443,-0.6152417063713074,-0.5669389963150024,0.7760498523712158,0.7953392267227173,0.004475786900454894,311.2119212150574
444,-0.6413225531578064,-0.5777719020843506,0.7874302268028259,0.7945483326911926,0.004462663561512584,310.2482364177704
445,-0.621965765953064,-0.6226561069488525,0.8232263326644897,0.7974161505699158,0.004449535933188559,309.23003911972046
446,-0.607389509677887,-0.4842211902141571,0.727593183517456,0.7904338240623474,0.004436404000010327,309.52527475357056
447,-0.608796238899231,-0.5819316506385803,0.7465686202049255,0.7860472798347473,0.004423267746398494,309.779296875
448,-0.6270387172698975,-0.6060092449188232,0.8361297249794006,0.7910555005073547,0.0044101271566656716,309.6173195838928
449,-0.6234775185585022,-0.5412131547927856,0.7720304131507874,0.789152979850769,0.004396982215015369,307.9291956424713
450,-0.6129206418991089,-0.5590307116508484,0.7885833978652954,0.7890959978103638,0.0043838329055408696,311.18426990509033
451,-0.6240373253822327,-0.6037523746490479,0.7914347648620605,0.7893298268318176,0.004370679212224086,310.44113540649414
452,-0.6381095051765442,-0.5535361766815186,0.8267826437950134,0.7930750846862793,0.0043575211189344175,311.6640727519989
453,-0.6494007706642151,-0.5697304010391235,0.7756449580192566,0.7913320064544678,0.0043443586094275635,309.25372791290283
454,-0.6360586881637573,-0.4910579323768616,0.727775514125824,0.7849763631820679,0.004331191667344351,307.5153443813324
455,-0.6398044228553772,-0.5924878120422363,0.781093955039978,0.784588098526001,0.0043180202762095185,309.84588527679443
456,-0.5979287028312683,-0.5197758674621582,0.710997462272644,0.7772290110588074,0.004304844419430511,310.2270736694336
457,-0.6306251287460327,-0.5314805507659912,0.7779185175895691,0.7772979736328125,0.004291664080296228,311.04894185066223
458,-0.6445019245147705,-0.5667219758033752,0.7857608795166016,0.7781442403793335,0.004278479241975775,309.6427652835846
459,-0.6290454268455505,-0.6360329985618591,0.8038567900657654,0.7807154655456543,0.004265289887517199,308.9021785259247
460,-0.6402087807655334,-0.5603544116020203,0.8110685348510742,0.7837507128715515,0.004252095999846183,310.3446772098541
461,-0.654096782207489,-0.6054280996322632,0.8417124152183533,0.7895468473434448,0.004238897561764752,310.339369058609
462,-0.6191330552101135,-0.5754468441009521,0.7517396807670593,0.7857661247253418,0.004225694555949938,310.281014919281
463,-0.6512546539306641,-0.6045984029769897,0.8423739671707153,0.7914268970489502,0.004212486964952439,309.7458326816559
464,-0.6450079083442688,-0.5643495321273804,0.813618004322052,0.793645977973938,0.0041992747711952485,311.1670000553131
465,-0.6336779594421387,-0.6229090094566345,0.8304296135902405,0.7973243594169617,0.004186057956972281,310.1206285953522
466,-0.6196847558021545,-0.5828720331192017,0.8138063549995422,0.798972487449646,0.004172836504446956,309.9651894569397
467,-0.6142088174819946,-0.5160702466964722,0.8380968570709229,0.8028848767280579,0.004159610395650779,310.86903834342957
468,-0.6323719024658203,-0.5454314351081848,0.8077438473701477,0.8033707141876221,0.004146379612481899,309.8055536746979
469,-0.6497831344604492,-0.593148946762085,0.8047056794166565,0.8035041689872742,0.004133144136703638,310.15094923973083
470,-0.6537458300590515,-0.5326383113861084,0.830208420753479,0.8061745762825012,0.004119903949943003,311.49907755851746
471,-0.643968403339386,-0.6063617467880249,0.8083667159080505,0.8063937425613403,0.004106659033689181,310.571085691452
472,-0.6535957455635071,-0.5286518931388855,0.8081513047218323,0.8065694570541382,0.0040934093692920025,310.70184087753296
473,-0.6302347183227539,-0.5867418646812439,0.7795140147209167,0.8038638830184937,0.004080154937960387,309.2453956604004
474,-0.6724709272384644,-0.5944716334342957,0.8304217457771301,0.806519627571106,0.004066895720760775,310.123069524765
475,-0.6638776063919067,-0.5544906854629517,0.760850727558136,0.8019527196884155,0.004053631698615512,309.5477101802826
476,-0.6396389007568359,-0.5421130657196045,0.8374499678611755,0.8055024147033691,0.004040362852301236,309.76557183265686
477,-0.6382114887237549,-0.5534467101097107,0.8383773565292358,0.8087899088859558,0.004027089162447227,309.5195949077606
478,-0.6455393433570862,-0.5664175152778625,0.7751391530036926,0.8054248094558716,0.004013810609533728,309.3886601924896
479,-0.6292926669120789,-0.5533972382545471,0.8147447109222412,0.8063567876815796,0.004000527173890248,308.49267745018005
480,-0.6112509965896606,-0.539389431476593,0.7267166972160339,0.7983927130699158,0.003987238835693844,309.1654052734375
481,-0.6379364728927612,-0.5790966749191284,0.817525327205658,0.800305962562561,0.00397394557496736,309.5274496078491
482,-0.6350759267807007,-0.6292492151260376,0.820637047290802,0.8023390769958496,0.003960647371577656,309.2788288593292
483,-0.636264443397522,-0.597467303276062,0.8378016352653503,0.8058853149414062,0.003947344205233804,308.70948672294617
484,-0.6524319052696228,-0.5635572671890259,0.8173968195915222,0.8070363998413086,0.003934036055485249,308.7053928375244
485,-0.6570268273353577,-0.5822139978408813,0.8341748714447021,0.8097501993179321,0.003920722901719959,310.37897992134094
486,-0.6339654922485352,-0.5847370624542236,0.8081645369529724,0.8095915913581848,0.00390740472316252,309.48023533821106
487,-0.6297657489776611,-0.6036820411682129,0.8150346279144287,0.8101358413696289,0.003894081498872238,309.54033613204956
488,-0.6469377279281616,-0.5900015830993652,0.7802823185920715,0.8071504831314087,0.00388075320774117,310.01271629333496
489,-0.6478995680809021,-0.5635282397270203,0.824651300907135,0.8089005351066589,0.0038674198284921577,309.65090227127075
490,-0.6693785190582275,-0.57429438829422,0.7724231481552124,0.8052527904510498,0.003854081339676813,309.66652822494507
491,-0.641376256942749,-0.539774477481842,0.8052645921707153,0.8052539825439453,0.0038407377196734748,309.2258553504944
