epoch,train_loss,val_loss,mean_fg_dice,ema_fg_dice,lr,epoch_time_s
246,-0.5773047804832458,-0.6120764017105103,0.7919983863830566,0.7994462251663208,0.00543597362699392,311.0435211658478
247,-0.5931341648101807,-0.5795384645462036,0.8213462829589844,0.8016361594200134,0.0054167085060347776,313.7837538719177
248,-0.6215835213661194,-0.6293594837188721,0.830811619758606,0.8045536875724792,0.00539743576887742,314.44930052757263
249,-0.594510555267334,-0.5690969228744507,0.7642320990562439,0.8005215525627136,0.0053781553822697635,312.3615691661835
250,-0.599540114402771,-0.6488192677497864,0.8211105465888977,0.8025804162025452,0.005358867312681466,313.1068296432495
251,-0.6116017699241638,-0.5805118083953857,0.7365142703056335,0.7959737777709961,0.005339571526300471,314.36026787757874
252,-0.6077141165733337,-0.6261961460113525,0.8359299302101135,0.7999693751335144,0.005320267989029498,312.1226360797882
253,-0.6099051237106323,-0.5568447113037109,0.7911787033081055,0.7990903258323669,0.005300956666482484,311.11112785339355
254,-0.6064274907112122,-0.5298696756362915,0.8462420105934143,0.8038054704666138,0.00528163752398095,314.23178005218506
255,-0.5865152478218079,-0.5936985611915588,0.8332504630088806,0.8067499399185181,0.005262310526550319,312.51728415489197
256,-0.568925142288208,-0.620669424533844,0.8349354863166809,0.809568464756012,0.005242975638916168,313.3724133968353
257,-0.5934090614318848,-0.6181793808937073,0.7982248663902283,0.8084340691566467,0.0052236328255004195,314.23579502105713
258,-0.587994396686554,-0.6283453106880188,0.7837294340133667,0.8059635758399963,0.005204282050417463,314.5024709701538
259,-0.599628210067749,-0.6119074821472168,0.8334739208221436,0.8087145686149597,0.00518492327747022,312.62153601646423
260,-0.6126589179039001,-0.5664777159690857,0.8020495772361755,0.8080480694770813,0.00516555647014613,313.61132621765137
261,-0.5974059104919434,-0.552851140499115,0.7900405526161194,0.8062472939491272,0.005146181591613082,315.1837613582611
262,-0.5927022695541382,-0.5610794425010681,0.7984233498573303,0.8054648637771606,0.0051267986047152615,311.9376378059387
263,-0.630463719367981,-0.5861569046974182,0.8043731451034546,0.8053556680679321,0.00510740747196894,313.0750114917755
264,-0.5918596982955933,-0.5894750952720642,0.7906157374382019,0.8038816452026367,0.005088008155558181,314.1914949417114
265,-0.604330837726593,-0.5405207872390747,0.793540358543396,0.8028475046157837,0.0050686006173304736,313.38684034347534
266,-0.6071174144744873,-0.6620649099349976,0.8439799547195435,0.8069607019424438,0.005049184818792296,316.0961103439331
267,-0.5969050526618958,-0.5938464999198914,0.7917531132698059,0.8054398894309998,0.005029760721104597,315.7929549217224
268,-0.5880550742149353,-0.5684534311294556,0.785508394241333,0.8034467101097107,0.005010328285078191,315.67369270324707
269,-0.6100045442581177,-0.6077557802200317,0.8236509561538696,0.8054671287536621,0.004990887471169086,316.2578995227814
270,-0.6164922118186951,-0.6561663746833801,0.8143877387046814,0.8063591718673706,0.004971438239473716,314.1143624782562
271,-0.6120069026947021,-0.6166667342185974,0.8097140789031982,0.8066946268081665,0.004951980549724099,314.55973649024963
272,-0.5987726449966431,-0.5506479740142822,0.8020093441009521,0.8062260746955872,0.004932514361282894,315.2668135166168
273,-0.5931108593940735,-0.5855485200881958,0.7965646982192993,0.8052599430084229,0.004913039633138389,314.18366384506226
274,-0.5977343916893005,-0.6491379737854004,0.8055534362792969,0.8052892684936523,0.004893556323899376,306.309743642807
275,-0.585374653339386,-0.5631591081619263,0.7948662638664246,0.8042469024658203,0.004874064391789954,307.7636594772339
276,-0.5977423191070557,-0.5778363347053528,0.8013030290603638,0.8039524555206299,0.0048545637946442195,307.46997809410095
277,-0.6189864873886108,-0.6334555149078369,0.8441813588142395,0.8079752922058105,0.004835054489900874,307.7167844772339
278,-0.6159788966178894,-0.621597945690155,0.8036826252937317,0.8075460195541382,0.004815536434597723,308.55623030662537
279,-0.6148952841758728,-0.624449610710144,0.843884289264679,0.8111798167228699,0.004796009585366077,310.9405722618103
280,-0.6097108125686646,-0.6439362168312073,0.8209994435310364,0.8121618032455444,0.004776473898425048,310.8090534210205
281,-0.6411759853363037,-0.6210149526596069,0.82757967710495,0.8137035369873047,0.004756929329575742,311.36204385757446
282,-0.6209722757339478,-0.6175388097763062,0.8234652876853943,0.814679741859436,0.004737375834195338,311.68656063079834
283,-0.6209985613822937,-0.6169089674949646,0.8321125507354736,0.8164229989051819,0.004717813367231057,311.8439111709595
284,-0.618468165397644,-0.6382284164428711,0.8281198740005493,0.8175926804542542,0.004698241883194023,311.41389775276184
285,-0.6129680871963501,-0.593482494354248,0.7934126853942871,0.8151746988296509,0.004678661336153,311.6164925098419
286,-0.5990079641342163,-0.5686784982681274,0.8241440653800964,0.8160715699195862,0.004659071679728012,425.21900153160095
287,-0.6190925240516663,-0.5811635255813599,0.8320217132568359,0.8176665902137756,0.004639472867083839,392.7202570438385
288,-0.6068353056907654,-0.5988270044326782,0.8051193356513977,0.8164118528366089,0.004619864850923395,409.46853280067444
289,-0.604699969291687,-0.6077027320861816,0.8107990026473999,0.815850555896759,0.004600247583480967,411.26953053474426
290,-0.6133161187171936,-0.6089605093002319,0.7859335541725159,0.8128588795661926,0.0045806210165153325,403.81724524497986
291,-0.6028493046760559,-0.5439693927764893,0.788856029510498,0.8104586005210876,0.004560985101302735,392.71001291275024
292,-0.6226439476013184,-0.6135080456733704,0.805364727973938,0.8099492192268372,0.004541339788629729,399.6813862323761
293,-0.604755163192749,-0.6400625705718994,0.8502925038337708,0.8139835000038147,0.004521685028785876,401.7199912071228
294,-0.6045269966125488,-0.6131728291511536,0.8322077989578247,0.8158059120178223,0.004502020771556299,412.0981767177582
295,-0.6062280535697937,-0.5806702971458435,0.7687369585037231,0.8110989928245544,0.004482346966214095,392.33566975593567
296,-0.5975980162620544,-0.6237506866455078,0.8026732206344604,0.8102563619613647,0.004462663561512584,391.54870557785034
297,-0.6181397438049316,-0.6089891195297241,0.8293970823287964,0.8121703863143921,0.004442970505677413,402.02419900894165
298,-0.6183135509490967,-0.5777126550674438,0.7819315791130066,0.809146523475647,0.004423267746398494,399.153119802475
299,-0.5934139490127563,-0.5743181109428406,0.7733707427978516,0.8055689334869385,0.004403555230821779,405.75668478012085
300,-0.5934109091758728,-0.536273717880249,0.7921193242073059,0.8042239546775818,0.0043838329055408696,402.25688195228577
301,-0.5986863970756531,-0.5696780681610107,0.675510048866272,0.7913525700569153,0.004364100716588454,400.41943883895874
302,-0.6159664988517761,-0.6088711023330688,0.7945860028266907,0.791675865650177,0.0043443586094275635,393.9469668865204
303,-0.5863358378410339,-0.6151874661445618,0.8141249418258667,0.7939207553863525,0.004324606528942658,392.9846909046173
304,-0.6181342601776123,-0.5865720510482788,0.794647216796875,0.7939934134483337,0.004304844419430511,393.5390543937683
305,-0.6186310052871704,-0.6261895895004272,0.7905093431472778,0.7936450242996216,0.004285072224590917,392.86170506477356
306,-0.621301531791687,-0.6169314980506897,0.823174238204956,0.7965978980064392,0.004265289887517199,395.4819104671478
307,-0.6013495326042175,-0.5867637395858765,0.7728397250175476,0.7942220568656921,0.004245497350686509,393.35341238975525
308,-0.6159359812736511,-0.6173292994499207,0.8138678669929504,0.796186625957489,0.004225694555949938,392.81248211860657
309,-0.6406431198120117,-0.582653820514679,0.8191370964050293,0.7984816431999207,0.0042058814445223944,391.41929268836975
310,-0.6288154125213623,-0.6443706750869751,0.8107283711433411,0.7997063398361206,0.004186057956972281,391.0970857143402
311,-0.6261666417121887,-0.5262278318405151,0.7372192740440369,0.7934576272964478,0.004166224033210947,390.9065864086151
312,-0.6307892799377441,-0.6043585538864136,0.7851672768592834,0.7926285862922668,0.004146379612481899,390.23820209503174
313,-0.6043604612350464,-0.6418454051017761,0.8192087411880493,0.7952865958213806,0.004126524633349795,390.0281596183777
314,-0.6086563467979431,-0.6101446747779846,0.8337626457214355,0.7991341948509216,0.004106659033689181,389.8321681022644
315,-0.6194795966148376,-0.5598304867744446,0.80389803647995,0.7996105551719666,0.004086782750672989,389.96242594718933
316,-0.6126188635826111,-0.6111664772033691,0.8268557786941528,0.8023350834846497,0.004066895720760775,389.5146837234497
317,-0.6170506477355957,-0.5932518839836121,0.7847583293914795,0.8005774021148682,0.004046997879686698,388.9251673221588
318,-0.6130398511886597,-0.5738168358802795,0.7812029123306274,0.7986399531364441,0.004027089162447227,400.3384475708008
319,-0.6020370125770569,-0.6092508435249329,0.8212398886680603,0.8008999228477478,0.004007169503288575,403.09212827682495
320,-0.6099803447723389,-0.6202591061592102,0.8261581659317017,0.8034257292747498,0.003987238835693844,399.2143816947937
321,-0.6055655479431152,-0.5431119799613953,0.7815762758255005,0.8012407422065735,0.003967297092369874,400.13143849372864
322,-0.6305092573165894,-0.6209747791290283,0.7942938208580017,0.8005460500717163,0.003947344205233804,399.6561074256897
323,-0.6150848269462585,-0.5849337577819824,0.8064162135124207,0.8011330366134644,0.003927380105399308,399.95940804481506
324,-0.6173033118247986,-0.6133186221122742,0.7942087054252625,0.8004405498504639,0.00390740472316252,395.6180317401886
325,-0.5943685173988342,-0.6490638256072998,0.8000165224075317,0.8003981113433838,0.0038874179879876346,387.8453664779663
326,-0.6359632611274719,-0.6131384372711182,0.8121806979179382,0.8015763163566589,0.0038674198284921577,387.7736847400665
327,-0.5971534252166748,-0.6240823864936829,0.8043956756591797,0.8018582463264465,0.0038474101724318213,387.7017512321472
328,-0.6065903306007385,-0.6336925625801086,0.8199442028999329,0.8036668300628662,0.0038273889466851375,387.8091950416565
329,-0.6273349523544312,-0.5717655420303345,0.7861538529396057,0.8019154667854309,0.0038073560772375805,387.8807933330536
330,-0.6211938858032227,-0.6198015809059143,0.8172810673713684,0.8034520149230957,0.0037873114891653933,387.7627453804016
331,-0.637578010559082,-0.6292304396629333,0.813470721244812,0.8044538497924805,0.003767255106619003,387.6454849243164
332,-0.6210294365882874,-0.6003007292747498,0.8101251721382141,0.8050209283828735,0.003747186852806031,387.53259682655334
333,-0.6095216274261475,-0.5410937666893005,0.7766613364219666,0.8021849393844604,0.0037271066499738924,387.81809306144714
334,-0.6232759952545166,-0.6108916401863098,0.8212001919746399,0.804086446762085,0.0037070144193919654,387.5619320869446
335,-0.6182616353034973,-0.5550119280815125,0.8152872920036316,0.8052064776420593,0.0036869100813333197,387.41751861572266
336,-0.5897711515426636,-0.5988492369651794,0.8028191328048706,0.8049677014350891,0.003666793555055994,387.50055718421936
337,-0.6349149346351624,-0.6003658175468445,0.8123282194137573,0.8057037591934204,0.0036466647587838005,387.26803255081177
338,-0.6226556301116943,-0.5875918865203857,0.8107452392578125,0.8062078952789307,0.0036265236096866523,387.58820486068726
339,-0.6146896481513977,-0.648266613483429,0.8413366675376892,0.8097207546234131,0.0036063700238603866,387.4983446598053
340,-0.6329057216644287,-0.5797491073608398,0.8036910891532898,0.8091177940368652,0.003586203916306077,387.55594396591187
341,-0.6308570504188538,-0.6355466246604919,0.8167406320571899,0.8098800182342529,0.003566025200908819,387.5381643772125
342,-0.6464540362358093,-0.5867506265640259,0.7904362082481384,0.8079355955123901,0.0035458337904159592,387.4472095966339
343,-0.6155074834823608,-0.594983696937561,0.8034940958023071,0.8074914216995239,0.0035256295964147676,387.4627227783203
344,-0.6392055153846741,-0.6276722550392151,0.8037975430488586,0.807121992111206,0.003505412529309526,387.93456745147705
345,-0.6303293704986572,-0.6402862071990967,0.8320265412330627,0.8096124529838562,0.0034851824982980034,387.6135423183441
346,-0.6252286434173584,-0.6311308145523071,0.8500552773475647,0.8136566877365112,0.003464939411347329,387.82917070388794
347,-0.627083957195282,-0.5980289578437805,0.8049095273017883,0.8127819299697876,0.003444683175169201,387.74842166900635
348,-0.6069386005401611,-0.6073893308639526,0.8380932211875916,0.8153130412101746,0.0034244136951944466,387.8587806224823
349,-0.6176142692565918,-0.5931621789932251,0.8160709738731384,0.8153887987136841,0.003404130875546888,387.61544585227966
350,-0.612521231174469,-0.5743101239204407,0.8068537712097168,0.8145352602005005,0.0033838346190164987,387.7794210910797
351,-0.6320387125015259,-0.5896872282028198,0.8330774307250977,0.8163894414901733,0.0033635248270318286,387.7213900089264
352,-0.643613874912262,-0.6424517631530762,0.832038164138794,0.8179542422294617,0.003343201399631669,388.0725598335266
353,-0.6416366100311279,-0.6170141696929932,0.8210773468017578,0.8182665109634399,0.0033228642354359325,387.67942357063293
354,-0.6287281513214111,-0.5974395275115967,0.7775217890739441,0.814191997051239,0.0033025132316157175,387.9344069957733
355,-0.6133903861045837,-0.6258237361907959,0.8019264340400696,0.8129653930664062,0.0032821482838625376,388.756046295166
356,-0.6353593468666077,-0.6033386588096619,0.8521818518638611,0.8168870210647583,0.0032617692863566752,388.42323899269104
357,-0.6262951493263245,-0.5697652697563171,0.7910760641098022,0.8143059015274048,0.003241376131734635,389.0059611797333
358,-0.6292348504066467,-0.5817509293556213,0.7989286184310913,0.8127681612968445,0.0032209687110556686,389.1022665500641
359,-0.6501113176345825,-0.60001540184021,0.8015586137771606,0.8116471767425537,0.0032005469137673225,388.8755373954773
360,-0.6450284719467163,-0.6140139102935791,0.8429169058799744,0.8147741556167603,0.003180110627669995,388.9806869029999
361,-0.6181530952453613,-0.5966922640800476,0.7723482251167297,0.810531497001648,0.0031596597388804455,389.1147766113281
362,-0.6166737079620361,-0.6454598903656006,0.813214123249054,0.8107997179031372,0.003139194131794234,389.1272819042206
363,-0.5946267247200012,-0.5722130537033081,0.8231757879257202,0.8120372891426086,0.00311871368904704,389.3437533378601
364,-0.6310067772865295,-0.63818359375,0.8253083229064941,0.8133643865585327,0.0030982182914748224,389.39989495277405
365,-0.6456943154335022,-0.6279579401016235,0.8176048398017883,0.8137884140014648,0.0030777078180727847,389.5794448852539
366,-0.6440908312797546,-0.6452232599258423,0.8186229467391968,0.8142718076705933,0.003057182145953083,389.3639326095581
367,-0.6266081929206848,-0.5750772356987,0.7831464409828186,0.8111592531204224,0.0030366411503012503,389.4812955856323
368,-0.6185129880905151,-0.6183172464370728,0.8311523199081421,0.8131585121154785,0.0030160847043312674,389.3963944911957
369,-0.624267041683197,-0.6135789752006531,0.8222905993461609,0.8140717148780823,0.0029955126792392452,389.26155638694763
370,-0.6388815641403198,-0.6013647317886353,0.8127555251121521,0.8139400482177734,0.0029749249441556524,389.1768379211426
371,-0.6103193759918213,-0.5622800588607788,0.7678371667861938,0.8093297481536865,0.0029543213660960365,389.39815855026245
372,-0.6186823844909668,-0.621665894985199,0.8079599738121033,0.8091927766799927,0.0029337018099101797,389.33372616767883
373,-0.6181219220161438,-0.6219831109046936,0.8123992681503296,0.8095133900642395,0.0029130661382296224,389.3258628845215
374,-0.6289242506027222,-0.6275802850723267,0.8079251050949097,0.8093545436859131,0.002892414211413496,389.41485571861267
375,-0.631059467792511,-0.6166771650314331,0.7879711985588074,0.8072161674499512,0.0028717458874925874,389.2049753665924
376,-0.62517249584198,-0.5952138304710388,0.8058989644050598,0.8070844411849976,0.0028510610221115736,389.9744362831116
377,-0.6240282654762268,-0.5777983665466309,0.8314363956451416,0.8095196485519409,0.0028303594684693386,389.38551664352417
378,-0.6243270039558411,-0.5863142609596252,0.8193433880805969,0.8105019927024841,0.0028096410772573076,389.5648422241211
379,-0.6678500771522522,-0.6255936622619629,0.8323037624359131,0.8126821517944336,0.0027889056965957016,389.67893147468567
380,-0.6475549936294556,-0.6139886975288391,0.8127828240394592,0.8126921653747559,0.002768153171967635,389.40404200553894
381,-0.6574448347091675,-0.618556797504425,0.8187247514724731,0.8132953643798828,0.0027473833461509564,389.3928346633911
382,-0.6503546833992004,-0.6531770825386047,0.8240853548049927,0.8143743276596069,0.0027265960591477444,389.5124433040619
383,-0.6353917717933655,-0.6017541289329529,0.8512591123580933,0.8180627822875977,0.002705791148111353,389.81825375556946
384,-0.6443472504615784,-0.6097412705421448,0.8168176412582397,0.8179382681846619,0.0026849684472708903,389.2916626930237
385,-0.6333920955657959,-0.6319031119346619,0.8177227973937988,0.8179166913032532,0.002664127787853039,389.5105631351471
386,-0.6407508254051208,-0.5934457182884216,0.8134997487068176,0.8174749612808228,0.00264326899800108,389.6505777835846
387,-0.6458441019058228,-0.5816301703453064,0.7763636112213135,0.813363790512085,0.0026223919026910044,389.4803647994995
388,-0.6342713236808777,-0.5815063714981079,0.7644349932670593,0.8084709048271179,0.002601496323644581,389.89305090904236
389,-0.636025071144104,-0.573360800743103,0.7697988152503967,0.8046036958694458,0.0025805820792392385,389.38688564300537
390,-0.6468057632446289,-0.6550959944725037,0.786371111869812,0.8027804493904114,0.0025596489844146204,389.8935737609863
391,-0.6550803780555725,-0.6048941612243652,0.8266503810882568,0.8051674365997314,0.002538696850575648,403.34833574295044
392,-0.640549898147583,-0.5364548563957214,0.7673116326332092,0.8013818264007568,0.002517725485491946,390.5187096595764
393,-0.6210987567901611,-0.612236499786377,0.8256885409355164,0.8038125038146973,0.0024967346931934367,389.48616671562195
394,-0.6209426522254944,-0.609896183013916,0.8462972640991211,0.8080609440803528,0.0024757242738619404,389.4942238330841
395,-0.6501321196556091,-0.6667925119400024,0.8227531313896179,0.8095301389694214,0.0024546940237185756,389.7498981952667
396,-0.6433619260787964,-0.6142172813415527,0.8065025210380554,0.8092273473739624,0.002433643734906761,389.722779750824
397,-0.6549220085144043,-0.6238738298416138,0.8301857709884644,0.8113231658935547,0.0024125731953706037,389.78777408599854
398,-0.6540033221244812,-0.5998175144195557,0.8158642053604126,0.8117772340774536,0.0023914821887284434,389.8327717781067
399,-0.6475892066955566,-0.657798171043396,0.8411142826080322,0.8147109150886536,0.0023703704941413096,389.62926030158997
400,-0.6496390700340271,-0.6120033860206604,0.8094202280044556,0.8141818642616272,0.0023492378861760376,390.0776963233948
401,-0.6688315272331238,-0.5839107632637024,0.8107371926307678,0.8138373494148254,0.0023280841346627673,389.5291142463684
402,-0.66000896692276,-0.6354309320449829,0.8407400250434875,0.8165276050567627,0.002306909004546538,389.8133616447449
403,-0.6651188731193542,-0.5717044472694397,0.7732105255126953,0.812195897102356,0.0022857122557326717,389.6495192050934
404,-0.6741072535514832,-0.6035559177398682,0.8030643463134766,0.8112826943397522,0.002264493642925614,389.75029587745667
405,-0.6660895943641663,-0.6108821630477905,0.8306117057800293,0.8132155537605286,0.002243252915460891,389.5688991546631
406,-0.6638354063034058,-0.5601604580879211,0.7819562554359436,0.8100895881652832,0.0022219898171298084,389.5167181491852
407,-0.6542292833328247,-0.604857325553894,0.8194235563278198,0.8110229969024658,0.0022007040859965015,389.78704595565796
408,-0.6621794700622559,-0.6613674163818359,0.8374547958374023,0.8136661648750305,0.002179395454206905,389.5743660926819
409,-0.6464575529098511,-0.6119428873062134,0.8310508728027344,0.8154045939445496,0.0021580636477892233,389.76712584495544
410,-0.6561234593391418,-0.6654004454612732,0.855846643447876,0.8194487690925598,0.002136708386445385,389.2826042175293
411,-0.6496618390083313,-0.5877750515937805,0.768274188041687,0.8143312931060791,0.0021153293833330034,389.79233479499817
412,-0.6629197001457214,-0.6171638369560242,0.8022463917732239,0.8131227493286133,0.002093926344837281,389.5273208618164
413,-0.6632673144340515,-0.5985515117645264,0.822306752204895,0.8140411376953125,0.002072498970332279,389.87177419662476
414,-0.6462416052818298,-0.6232044100761414,0.828248918056488,0.8154618740081787,0.0020510469519309333,389.7852349281311
415,-0.6741151213645935,-0.627867579460144,0.8331090807914734,0.8172265887260437,0.00202956997422314,389.54813408851624
416,-0.654536247253418,-0.649349570274353,0.7826097011566162,0.8137648701667786,0.002008067714001198,390.29866099357605
417,-0.6656326055526733,-0.617775022983551,0.7943304181098938,0.8118214011192322,0.001986539839971847,389.7484073638916
418,-0.6624500155448914,-0.644955039024353,0.8418315649032593,0.8148223757743835,0.0019649860124540636,389.689932346344
419,-0.6580124497413635,-0.6438713073730469,0.8486297726631165,0.8182030916213989,0.0019434058830617405,390.1554868221283
420,-0.6827234625816345,-0.6461991667747498,0.8149059414863586,0.8178733587265015,0.0019217990943702903,390.22479224205017
421,-0.6744040250778198,-0.6358795166015625,0.8225446343421936,0.8183404803276062,0.0019001652795661514,389.59552907943726
422,-0.670079231262207,-0.6348814964294434,0.8509703278541565,0.8216034173965454,0.001878504062078088,390.10632133483887
423,-0.6430665254592896,-0.609255850315094,0.7773410081863403,0.8171771764755249,0.0018568150551890959,389.980313539505
424,-0.6621620059013367,-0.6076040863990784,0.8418363928794861,0.8196430802345276,0.0018350978616276273,389.9897258281708
425,-0.655213475227356,-0.6283518075942993,0.8607299327850342,0.8237517476081848,0.0018133520731367456,390.10219740867615
426,-0.6709554195404053,-0.648587167263031,0.8194679021835327,0.8233233690261841,0.0017915772700197077,390.2257676124573
427,-0.6626721620559692,-0.6258739829063416,0.8480951189994812,0.8258005380630493,0.0017697730206603503,390.1612980365753
428,-0.6882187724113464,-0.6614751219749451,0.8457428216934204,0.8277947306632996,0.0017479388810165137,389.6555366516113
429,-0.6826258897781372,-0.6381571292877197,0.7918210625648499,0.8241973519325256,0.0017260743940845974,390.0275685787201
430,-0.6550590991973877,-0.6676567792892456,0.829505980014801,0.8247281908988953,0.0017041790893331675,389.92600774765015
431,-0.6801370978355408,-0.6458318829536438,0.8422365188598633,0.8264789581298828,0.0016822524821033594,389.63509821891785
432,-0.6845486164093018,-0.6384903788566589,0.833185613155365,0.8271496295928955,0.0016602940729736244,389.816686630249
433,-0.6749098896980286,-0.596172034740448,0.8083169460296631,0.8252663612365723,0.0016383033470861355,389.6704943180084
434,-0.6762275099754333,-0.6534082293510437,0.8382807374000549,0.8265677690505981,0.001616279773431937,389.78932332992554
435,-0.6914209723472595,-0.6770825386047363,0.8603837490081787,0.8299493193626404,0.0015942228040916463,389.93073081970215
436,-0.6714692115783691,-0.6016796827316284,0.8149363994598389,0.8284479975700378,0.0015721318734282117,389.87340807914734
437,-0.6766645312309265,-0.5926323533058167,0.7976030111312866,0.8253635168075562,0.001550006397227912,390.1863715648651
438,-0.6781589388847351,-0.5988784432411194,0.7884353399276733,0.821670651435852,0.001527845771785392,390.13139510154724
439,-0.6531769037246704,-0.5810984373092651,0.7841833233833313,0.8179218769073486,0.0015056493729281326,389.70642018318176
440,-0.6814210414886475,-0.6739324927330017,0.8364681601524353,0.8197764754295349,0.0014834165549752873,390.07621788978577
441,-0.6695167422294617,-0.6245485544204712,0.8233798742294312,0.8201367855072021,0.0014611466496252947,389.83497190475464
442,-0.6666392683982849,-0.602138102054596,0.7753025889396667,0.8156533241271973,0.0014388389647661082,389.87433218955994
443,-0.6869555115699768,-0.6289889812469482,0.8081685900688171,0.8149048089981079,0.0014164927832012277,389.74287939071655
444,-0.6880903244018555,-0.5843596458435059,0.8110870122909546,0.8145229816436768,0.0013941073612839946,389.8819499015808
445,-0.6876991987228394,-0.6838779449462891,0.8310449123382568,0.8161751627922058,0.0013716819274517819,389.8793737888336
446,-0.6687827110290527,-0.6030796766281128,0.8329343795776367,0.8178510665893555,0.0013492156806507861,389.8703091144562
447,-0.6802104711532593,-0.6835827827453613,0.8258059024810791,0.8186464905738831,0.0013267077886410811,389.72713708877563
448,-0.6674777865409851,-0.6679151654243469,0.839256227016449,0.8207074403762817,0.0013041573861703878,390.0386383533478
449,-0.6928352117538452,-0.6189955472946167,0.8336878418922424,0.8220054507255554,0.0012815635730036785,389.6616213321686
450,-0.6788431406021118,-0.6878979206085205,0.8482171893119812,0.8246265649795532,0.001258925411794167,390.0671639442444
451,-0.6763779520988464,-0.6836193203926086,0.8301225900650024,0.8251761794090271,0.001236241925779498,390.23605823516846
452,-0.6776384115219116,-0.6399276852607727,0.8126647472381592,0.8239250183105469,0.0012135120962849047,389.7560815811157
453,-0.6594336032867432,-0.629619836807251,0.8064938187599182,0.8221818804740906,0.0011907348600128,389.76276564598083
454,-0.6800788044929504,-0.6273853182792664,0.793609619140625,0.8193246126174927,0.0011679091060955954,389.6213450431824
455,-0.6772303581237793,-0.6048684120178223,0.7993718385696411,0.8173292875289917,0.0011450336728854526,389.6885027885437
456,-0.6721705794334412,-0.6320743560791016,0.8237148523330688,0.8179678320884705,0.0011221073444511076,389.94754552841187
457,-0.6727542877197266,-0.6545210480690002,0.8219373822212219,0.8183647394180298,0.0010991288467477626,390.0335807800293
458,-0.6799437999725342,-0.6654970645904541,0.8072097301483154,0.8172491788864136,0.0010760968434212008,389.98433661460876
459,-0.6826035380363464,-0.623386025428772,0.8005915880203247,0.8155834078788757,0.001053009931201637,389.7187497615814
460,-0.6858821511268616,-0.5947773456573486,0.8177437782287598,0.8157994151115417,0.0010298666348361786,390.1135220527649
461,-0.6773779988288879,-0.6598325967788696,0.8682606220245361,0.8210455179214478,0.0010066654015009615,389.67141127586365
462,-0.686407208442688,-0.659980058670044,0.8409013748168945,0.8230310678482056,0.000983404594624794,389.5981137752533
463,-0.6742216944694519,-0.6664188504219055,0.8299878239631653,0.8237267732620239,0.0009600824870451702,389.7923595905304
464,-0.6901334524154663,-0.6643183827400208,0.8652500510215759,0.8278790712356567,0.0009366972534044408,390.08135318756104
465,-0.6929444670677185,-0.6552087664604187,0.8304256200790405,0.8281337022781372,0.0009132469616782772,389.95178151130676
466,-0.6768427491188049,-0.6415206789970398,0.8202517032623291,0.8273454904556274,0.0008897295637097126,389.7090730667114
467,-0.6810144782066345,-0.6810227036476135,0.8390097618103027,0.8285118937492371,0.0008661428845992607,389.69045758247375
468,-0.7008874416351318,-0.6326876282691956,0.8286669850349426,0.8285273313522339,0.0008424846107739114,390.12113189697266
469,-0.6919878721237183,-0.6493324041366577,0.8481259346008301,0.8304871320724487,0.000818752276523933,389.85465359687805
470,-0.6862804889678955,-0.6599785685539246,0.8365660309791565,0.8310949802398682,0.0007949432487547622,389.92099618911743
471,-0.7162444591522217,-0.6451794505119324,0.8406128883361816,0.8320467472076416,0.0007710547096497543,390.0710451602936
472,-0.7099919319152832,-0.6942926049232483,0.8473686575889587,0.8335789442062378,0.0007470836368753417,390.22511315345764
473,-0.6890778541564941,-0.6502745151519775,0.832780122756958,0.833499014377594,0.000723026780879678,390.07546377182007
474,-0.6892173290252686,-0.6416754126548767,0.8130809664726257,0.8314571380615234,0.0006988806387340599,389.8720757961273
475,-0.6854993104934692,-0.6109017729759216,0.8603357672691345,0.8343449831008911,0.0006746414238367822,389.3311665058136
476,-0.6924933791160583,-0.6043064594268799,0.8071331977844238,0.8316237926483154,0.0006503050306324746,388.7676978111267
477,-0.6895056962966919,-0.5807596445083618,0.7957889437675476,0.8280402421951294,0.0006258669932838723,388.1674840450287
478,-0.688468873500824,-0.6712787747383118,0.8236250281333923,0.8275986909866333,0.000601322436949885,387.775431394577
479,-0.6803153157234192,-0.6636636853218079,0.8434587717056274,0.8291846513748169,0.0005766660199489585,387.7227785587311
480,-0.7116115689277649,-0.6045706272125244,0.8048092126846313,0.8267471194267273,0.0005518918645844864,387.42983531951904
481,-0.6884124875068665,-0.6544435024261475,0.8360853791236877,0.8276809453964233,0.0005269934737275584,387.4280934333801
482,-0.6934744119644165,-0.6440648436546326,0.8368954658508301,0.8286023736000061,0.0005019636293147572,387.4764120578766
483,-0.6953640580177307,-0.6234845519065857,0.8514305949211121,0.8308851718902588,0.00047679426760903276,387.5461494922638
484,-0.682442843914032,-0.6272308826446533,0.7822743654251099,0.8260241150856018,0.00045147632421134877,387.8192856311798
485,-0.6914927959442139,-0.6410779356956482,0.8182587623596191,0.8252475261688232,0.0004259995391188707,387.7009892463684
486,-0.6980184316635132,-0.661404013633728,0.8536809086799622,0.8280908465385437,0.00040035220814904583,387.43947410583496
487,-0.7016972899436951,-0.6397825479507446,0.8371784687042236,0.8289995789527893,0.00037452086103778977,387.74928522109985
488,-0.6919448375701904,-0.6654620170593262,0.8348848819732666,0.8295880556106567,0.00034848983719286874,387.59863662719727
489,-0.6988011598587036,-0.6524637341499329,0.8522814512252808,0.8318573832511902,0.00032224071517527003,387.4094865322113
